t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1648163423,4874,194,898873,698,474722,911,932209,953,376696,events/second
1648163424,4874,187,404227,698,474722,911,932209,953,376696,events/second
1648163425,4874,180,466496,698,474722,911,932209,953,376696,events/second
1648163426,4874,174,028347,698,474722,911,932209,953,376696,events/second
1648163427,4874,168,030111,698,474722,911,932209,953,376696,events/second
1648163428,4874,162,423662,642,627766,896,859295,948,094844,events/second
1648163429,4874,157,186471,642,627766,896,859295,948,094844,events/second
1648163430,4874,152,280402,642,627766,896,859295,948,094844,events/second
1648163431,4874,147,661835,642,627766,896,859295,948,094844,events/second
1648163432,4874,143,318393,642,627766,896,859295,948,094844,events/second
1648163433,4874,139,224892,591,246087,882,035515,942,842255,events/second
1648163434,4874,135,363567,591,246087,882,035515,942,842255,events/second
1648163435,4874,131,703453,591,246087,882,035515,942,842255,events/second
1648163436,4874,128,237874,591,246087,882,035515,942,842255,events/second
1648163635,9911,9624,698464,0,000000,0,000000,0,000000,events/second
1648163636,9911,4936,376106,0,000000,0,000000,0,000000,events/second
1648163637,9911,3294,263973,0,000000,0,000000,0,000000,events/second
1648163638,9911,2472,041609,0,000000,0,000000,0,000000,events/second
1648163639,9911,1979,272751,1982,200000,1982,200000,1982,200000,events/second
1648163640,9911,1649,511410,1982,200000,1982,200000,1982,200000,events/second
1648163641,9911,1414,332199,1982,200000,1982,200000,1982,200000,events/second
1648163642,9911,1237,635189,1982,200000,1982,200000,1982,200000,events/second
1648163643,9911,1100,250982,1982,200000,1982,200000,1982,200000,events/second
1648163644,9911,990,266935,1823,712039,1949,437116,1971,218311,events/second
1648163645,9911,900,373891,1823,712039,1949,437116,1971,218311,events/second
1648163646,9911,825,377111,1823,712039,1949,437116,1971,218311,events/second
1648163647,9911,761,925705,1823,712039,1949,437116,1971,218311,events/second
1648163648,9911,707,509014,1823,712039,1949,437116,1971,218311,events/second
1648163649,9911,660,350341,1677,896075,1917,215754,1960,297462,events/second
1648163650,9911,619,105183,1677,896075,1917,215754,1960,297462,events/second
1648163651,9911,582,742300,1677,896075,1917,215754,1960,297462,events/second
1648163652,9911,550,373444,1677,896075,1917,215754,1960,297462,events/second
1648163653,9911,521,444661,1677,896075,1917,215754,1960,297462,events/second
1648163654,9911,495,354001,1543,738912,1885,526965,1949,437116,events/second
1648163655,9911,471,799050,1543,738912,1885,526965,1949,437116,events/second
1648163656,9911,450,320265,1543,738912,1885,526965,1949,437116,events/second
1648163657,9911,430,773505,1543,738912,1885,526965,1949,437116,events/second
1648163658,9911,412,837577,1543,738912,1885,526965,1949,437116,events/second
1648163659,9911,396,313747,1420,308364,1854,361946,1938,636938,events/second
1648163660,9911,381,089000,1420,308364,1854,361946,1938,636938,events/second
1648163661,9911,366,969057,1420,308364,1854,361946,1938,636938,events/second
1648163662,9911,353,876205,1420,308364,1854,361946,1938,636938,events/second
1648163663,9911,341,671385,1420,308364,1854,361946,1938,636938,events/second
1648163664,9911,330,279571,1306,746777,1823,712039,1927,896595,events/second
1648163665,9911,319,635439,1306,746777,1823,712039,1927,896595,events/second
1648163666,9911,309,651746,1306,746777,1823,712039,1927,896595,events/second
1648163667,9911,300,266842,1306,746777,1823,712039,1927,896595,events/second
1648163668,9911,291,437277,1306,746777,1823,712039,1927,896595,events/second
1648163669,9911,283,113354,1202,265074,1793,568730,1917,215754,events/second
1648163670,9911,275,246137,1202,265074,1793,568730,1917,215754,events/second
1648163671,9911,267,816603,1202,265074,1793,568730,1917,215754,events/second
1648163672,9911,260,768335,1202,265074,1793,568730,1917,215754,events/second
1648163673,9911,254,081361,1202,265074,1793,568730,1917,215754,events/second
1648163674,9911,247,730450,1106,137266,1763,923646,1906,594088,events/second
1648163675,9911,241,691824,1106,137266,1763,923646,1906,594088,events/second
1648163676,9911,235,933258,1106,137266,1763,923646,1906,594088,events/second
1648163677,9911,230,452978,1106,137266,1763,923646,1906,594088,events/second
1648163678,9911,225,214367,1106,137266,1763,923646,1906,594088,events/second
1648163679,9911,220,207308,1017,695413,1734,768553,1896,031267,events/second
1648163680,9911,215,425487,1017,695413,1734,768553,1896,031267,events/second
1648163681,9911,210,837448,1017,695413,1734,768553,1896,031267,events/second
1648163682,9911,206,445917,1017,695413,1734,768553,1896,031267,events/second
1648163683,9911,202,234828,1017,695413,1734,768553,1896,031267,events/second
1648163684,9911,198,190034,936,324981,1706,095351,1885,526965,events/second
1648163685,9911,194,306107,936,324981,1706,095351,1885,526965,events/second
1648163686,9911,190,572198,936,324981,1706,095351,1885,526965,events/second
1648163687,9911,186,974805,936,324981,1706,095351,1885,526965,events/second
1648163688,9911,183,514454,936,324981,1706,095351,1885,526965,events/second
1648163689,9911,180,178692,861,460569,1677,896075,1875,080859,events/second
1648163732,2361,2306,249724,0,000000,0,000000,0,000000,events/second
1648163733,2361,1175,485326,0,000000,0,000000,0,000000,events/second
1648163734,2361,784,514396,0,000000,0,000000,0,000000,events/second
1648163735,2361,588,798442,0,000000,0,000000,0,000000,events/second
1648163736,2361,471,407979,472,200000,472,200000,472,200000,events/second
1648163737,2361,392,896712,472,200000,472,200000,472,200000,events/second
1648163738,2361,336,832806,472,200000,472,200000,472,200000,events/second
1648163739,2361,294,832106,472,200000,472,200000,472,200000,events/second
1648163740,2361,262,110438,472,200000,472,200000,472,200000,events/second
1648163741,2361,235,909589,434,444973,464,395220,469,583940,events/second
1648163742,2361,214,487364,434,444973,464,395220,469,583940,events/second
1648163743,2361,196,621295,434,444973,464,395220,469,583940,events/second
1648163744,2361,181,485637,434,444973,464,395220,469,583940,events/second
1648163745,2361,168,546361,434,444973,464,395220,469,583940,events/second
1648163746,2361,157,306048,399,708670,456,719443,466,982374,events/second
1648163747,2361,147,490326,399,708670,456,719443,466,982374,events/second
1648163748,2361,138,819911,399,708670,456,719443,466,982374,events/second
1648163749,2361,131,103700,399,708670,456,719443,466,982374,events/second
1648163750,2361,124,207465,399,708670,456,719443,466,982374,events/second
1648163751,2361,117,998482,367,749730,449,170534,464,395220,events/second
1648163752,2361,112,379447,367,749730,449,170534,464,395220,events/second
1648163753,2361,107,279477,367,749730,449,170534,464,395220,events/second
1648163754,2361,102,611378,367,749730,449,170534,464,395220,events/second
1648163755,2361,98,341181,367,749730,449,170534,464,395220,events/second
1648163756,2361,94,405688,338,346085,441,746398,461,822400,events/second
1648163757,2361,90,779440,338,346085,441,746398,461,822400,events/second
1648163758,2361,87,416744,338,346085,441,746398,461,822400,events/second
1648163759,2361,84,297134,338,346085,441,746398,461,822400,events/second
1648163760,2361,81,391290,338,346085,441,746398,461,822400,events/second
1648163761,2361,78,679108,311,293426,434,444973,459,263834,events/second
1648163762,2361,76,140510,311,293426,434,444973,459,263834,events/second
1648163763,2361,73,760613,311,293426,434,444973,459,263834,events/second
1648163764,2361,71,526232,311,293426,434,444973,459,263834,events/second
1648163765,2361,69,423654,311,293426,434,444973,459,263834,events/second
1648163766,2361,67,440311,286,403778,427,264229,456,719443,events/second
1648163767,2361,65,567091,286,403778,427,264229,456,719443,events/second
1648163768,2361,63,796188,286,403778,427,264229,456,719443,events/second
1648163769,2361,62,117244,286,403778,427,264229,456,719443,events/second
1648163770,2361,60,525359,286,403778,427,264229,456,719443,events/second
1648163771,2361,59,012334,263,504196,420,202172,454,189148,events/second
1648163772,2361,57,573316,263,504196,420,202172,454,189148,events/second
1648163773,2361,56,203731,263,504196,420,202172,454,189148,events/second
1648163774,2361,54,883672,263,504196,420,202172,454,189148,events/second
1648163775,2361,53,649301,263,504196,420,202172,454,189148,events/second
1648163776,2361,52,457874,242,435564,413,256841,451,672871,events/second
1648163777,2361,51,316958,242,435564,413,256841,451,672871,events/second
1648163778,2361,50,224843,242,435564,413,256841,451,672871,events/second
1648163779,2361,49,167769,242,435564,413,256841,451,672871,events/second
1648163780,2361,48,175292,242,435564,413,256841,451,672871,events/second
1648163781,2361,47,212824,223,051486,406,426306,449,170534,events/second
1648163782,2361,46,286448,223,051486,406,426306,449,170534,events/second
1648163783,2361,45,396843,223,051486,406,426306,449,170534,events/second
1648163784,2361,44,540318,223,051486,406,426306,449,170534,events/second
1648163785,2361,43,715646,223,051486,406,426306,449,170534,events/second
1648163786,2361,42,920908,205,217274,399,708670,446,682061,events/second
1648163787,2361,42,154498,205,217274,399,708670,446,682061,events/second
1648163788,2361,41,415093,205,217274,399,708670,446,682061,events/second
1648163789,2361,40,701136,205,217274,399,708670,446,682061,events/second
1648163790,2361,40,011463,205,217274,399,708670,446,682061,events/second
1648163791,2361,39,344431,188,809007,393,102067,444,207375,events/second
1648163792,2361,38,699806,188,809007,393,102067,444,207375,events/second
1648163968,9984,9823,094751,0,000000,0,000000,0,000000,events/second
1648163989,9840,9738,925005,0,000000,0,000000,0,000000,events/second
1648163990,9840,4896,265756,0,000000,0,000000,0,000000,events/second
1648163991,9840,3269,882800,0,000000,0,000000,0,000000,events/second
1648163992,9840,2454,429531,0,000000,0,000000,0,000000,events/second
1648163993,9840,1964,956679,1968,000000,1968,000000,1968,000000,events/second
1648164054,9991,9801,188786,0,000000,0,000000,0,000000,events/second
1648164055,9991,4960,203275,0,000000,0,000000,0,000000,events/second
1648164056,9991,3313,323356,0,000000,0,000000,0,000000,events/second
1648164057,9991,2490,078361,0,000000,0,000000,0,000000,events/second
1648164058,9991,1992,911196,1998,200000,1998,200000,1998,200000,events/second
1648164064,3146,3102,517247,0,000000,0,000000,0,000000,events/second
1648164075,9974,9800,669428,0,000000,0,000000,0,000000,events/second
1648164076,9974,4960,148501,0,000000,0,000000,0,000000,events/second
1648164077,9974,3313,947123,0,000000,0,000000,0,000000,events/second
1648164078,9974,2487,181447,0,000000,0,000000,0,000000,events/second
1648164079,9974,1990,848493,1994,800000,1994,800000,1994,800000,events/second
1648164080,9974,1659,418406,1994,800000,1994,800000,1994,800000,events/second
1648164081,9974,1422,881888,1994,800000,1994,800000,1994,800000,events/second
1648164082,9974,1245,290733,1994,800000,1994,800000,1994,800000,events/second
1648164083,9974,1106,920512,1994,800000,1994,800000,1994,800000,events/second
1648164084,9974,996,369334,1835,304598,1961,828856,1983,748505,events/second
1648164085,9974,905,923233,1835,304598,1961,828856,1983,748505,events/second
1648164086,9974,830,500260,1835,304598,1961,828856,1983,748505,events/second
1648164087,9974,766,669887,1835,304598,1961,828856,1983,748505,events/second
1648164088,9974,711,957795,1835,304598,1961,828856,1983,748505,events/second
1648164089,9974,664,530144,1688,561745,1929,402677,1972,758237,events/second
1648164090,9974,622,981657,1688,561745,1929,402677,1972,758237,events/second
1648164091,9974,586,383957,1688,561745,1929,402677,1972,758237,events/second
1648164092,9974,553,830430,1688,561745,1929,402677,1972,758237,events/second
1648164093,9974,524,684128,1688,561745,1929,402677,1972,758237,events/second
1648164094,9974,498,431065,1553,551802,1897,512456,1961,828856,events/second
1648164095,9974,474,716896,1553,551802,1897,512456,1961,828856,events/second
1648164096,9974,453,153730,1553,551802,1897,512456,1961,828856,events/second
1648164097,9974,433,444712,1553,551802,1897,512456,1961,828856,events/second
1648164098,9974,415,413976,1553,551802,1897,512456,1961,828856,events/second
1648164099,9974,398,813069,1429,336658,1866,149334,1950,960026,events/second
1648164100,9974,383,470599,1429,336658,1866,149334,1950,960026,events/second
1648164101,9974,369,277058,1429,336658,1866,149334,1950,960026,events/second
1648164102,9974,356,096122,1429,336658,1866,149334,1950,960026,events/second
1648164103,9974,343,810332,1429,336658,1866,149334,1950,960026,events/second
1648164104,9974,332,367187,1315,053209,1835,304598,1940,151411,events/second
1648164105,9974,321,649302,1315,053209,1835,304598,1940,151411,events/second
1648164106,9974,311,594969,1315,053209,1835,304598,1940,151411,events/second
1648164107,9974,302,152847,1315,053209,1835,304598,1940,151411,events/second
1648164108,9974,293,266389,1315,053209,1835,304598,1940,151411,events/second
1648164109,9974,284,890108,1209,907360,1804,969681,1929,402677,events/second
1648164110,9974,276,976565,1209,907360,1804,969681,1929,402677,events/second
1648164111,9974,269,499650,1209,907360,1804,969681,1929,402677,events/second
1648164112,9974,262,407077,1209,907360,1804,969681,1929,402677,events/second
1648164113,9974,255,685343,1209,907360,1804,969681,1929,402677,events/second
1648164114,9974,249,295008,1113,168509,1775,136157,1918,713493,events/second
1648164115,9974,243,208933,1113,168509,1775,136157,1918,713493,events/second
1648164116,9974,237,423853,1113,168509,1775,136157,1918,713493,events/second
1648164117,9974,231,905181,1113,168509,1775,136157,1918,713493,events/second
1648164118,9974,226,637287,1113,168509,1775,136157,1918,713493,events/second
1648164119,9974,221,598738,1024,164469,1745,795737,1908,083529,events/second
1648164120,9974,216,784736,1024,164469,1745,795737,1908,083529,events/second
1648164121,9974,212,171355,1024,164469,1745,795737,1908,083529,events/second
1648164122,9974,207,750346,1024,164469,1745,795737,1908,083529,events/second
1648164123,9974,203,513745,1024,164469,1745,795737,1908,083529,events/second
1648164124,9974,199,443840,942,276799,1716,940271,1897,512456,events/second
1648164125,9974,195,535808,942,276799,1716,940271,1897,512456,events/second
1648164126,9974,191,775937,942,276799,1716,940271,1897,512456,events/second
1648164127,9974,188,158167,942,276799,1716,940271,1897,512456,events/second
1648164128,9974,184,673693,942,276799,1716,940271,1897,512456,events/second
1648164129,9974,181,316573,866,936506,1688,561745,1886,999949,events/second
1648164130,9974,178,076726,866,936506,1688,561745,1886,999949,events/second
1648164131,9974,174,955274,866,936506,1688,561745,1886,999949,events/second
1648164132,9974,171,940016,866,936506,1688,561745,1886,999949,events/second
1648164133,9974,169,024582,866,936506,1688,561745,1886,999949,events/second
1648164134,9974,166,207627,797,620090,1660,652274,1876,545682,events/second
1648164135,9974,163,482932,797,620090,1660,652274,1876,545682,events/second
1648164136,9974,160,847413,797,620090,1660,652274,1876,545682,events/second
1648164137,9974,158,295394,797,620090,1660,652274,1876,545682,events/second
1648164138,9974,155,820596,797,620090,1660,652274,1876,545682,events/second
1648164139,9974,153,425280,733,845909,1633,204106,1866,149334,events/second
1648164140,9974,151,100149,733,845909,1633,204106,1866,149334,events/second
1648164141,9974,148,846747,733,845909,1633,204106,1866,149334,events/second
1648164142,9974,146,657257,733,845909,1633,204106,1866,149334,events/second
1648164143,9974,144,532103,733,845909,1633,204106,1866,149334,events/second
1648164144,9974,142,468390,675,170830,1606,209617,1855,810583,events/second
1648164145,9974,140,461887,675,170830,1606,209617,1855,810583,events/second
1648164146,9974,138,511052,675,170830,1606,209617,1855,810583,events/second
1648164147,9974,136,613498,675,170830,1606,209617,1855,810583,events/second
1648164148,9974,134,768013,675,170830,1606,209617,1855,810583,events/second
1648164149,9974,132,971381,621,187151,1579,661307,1845,529110,events/second
1648164150,9974,131,221014,621,187151,1579,661307,1845,529110,events/second
1648164151,9974,129,516613,621,187151,1579,661307,1845,529110,events/second
1648164152,9974,127,856820,621,187151,1579,661307,1845,529110,events/second
1648164271,1451,1406,313017,0,000000,0,000000,0,000000,events/second
1648164272,1451,722,352164,0,000000,0,000000,0,000000,events/second
1648164273,1451,482,395069,0,000000,0,000000,0,000000,events/second
1648164274,1451,362,003278,0,000000,0,000000,0,000000,events/second
1648164275,1451,289,684067,290,200000,290,200000,290,200000,events/second
1648164276,1451,241,475193,290,200000,290,200000,290,200000,events/second
1648164277,1451,206,966208,290,200000,290,200000,290,200000,events/second
1648164278,1451,181,138862,290,200000,290,200000,290,200000,events/second
1648164279,1451,161,050345,290,200000,290,200000,290,200000,events/second
1648164280,1451,144,984191,266,996889,285,403416,288,592248,events/second
1648164281,1451,131,810101,266,996889,285,403416,288,592248,events/second
1648164282,1451,120,836439,266,996889,285,403416,288,592248,events/second
1648164283,1451,111,541069,266,996889,285,403416,288,592248,events/second
1648164284,1451,103,582934,266,996889,285,403416,288,592248,events/second
1648164285,1451,96,683238,245,648997,280,686112,286,993403,events/second
1648164286,1451,90,637835,245,648997,280,686112,286,993403,events/second
1648164287,1451,85,311084,245,648997,280,686112,286,993403,events/second
1648164288,1451,80,574854,245,648997,280,686112,286,993403,events/second
1648164289,1451,76,333522,245,648997,280,686112,286,993403,events/second
1648164290,1451,72,522478,226,007987,276,046779,285,403416,events/second
1648164291,1451,69,066134,226,007987,276,046779,285,403416,events/second
1648164292,1451,65,927677,226,007987,276,046779,285,403416,events/second
1648164293,1451,63,064073,226,007987,276,046779,285,403416,events/second
1648164294,1451,60,434877,226,007987,276,046779,285,403416,events/second
1648164295,1451,58,019227,207,937386,271,484127,283,822238,events/second
1648164296,1451,55,791051,207,937386,271,484127,283,822238,events/second
1648164297,1451,53,725011,207,937386,271,484127,283,822238,events/second
1648164298,1451,51,805221,207,937386,271,484127,283,822238,events/second
1648164299,1451,50,019169,207,937386,271,484127,283,822238,events/second
1648164300,1451,48,354575,191,311631,266,996889,282,249819,events/second
1648164301,1451,46,794600,191,311631,266,996889,282,249819,events/second
1648164302,1451,45,330967,191,311631,266,996889,282,249819,events/second
1648164303,1451,43,958217,191,311631,266,996889,282,249819,events/second
1648164304,1451,42,666712,191,311631,266,996889,282,249819,events/second
1648164305,1451,41,447452,176,015197,262,583819,280,686112,events/second
1648164306,1451,40,295270,176,015197,262,583819,280,686112,events/second
1648164307,1451,39,207631,176,015197,262,583819,280,686112,events/second
1648164308,1451,38,175565,176,015197,262,583819,280,686112,events/second
1648164309,1451,37,197131,176,015197,262,583819,280,686112,events/second
1648164310,1451,36,267793,161,941799,258,243690,279,131069,events/second
1648164311,1451,35,383135,161,941799,258,243690,279,131069,events/second
1648164312,1451,34,540860,161,941799,258,243690,279,131069,events/second
1648164313,1451,33,737753,161,941799,258,243690,279,131069,events/second
1648166468,9971,9655,681179,0,000000,0,000000,0,000000,events/second
1648166469,9971,4950,357659,0,000000,0,000000,0,000000,events/second
1648166470,9971,3309,572521,0,000000,0,000000,0,000000,events/second
1648166471,9971,2480,295013,0,000000,0,000000,0,000000,events/second
1648166472,9971,1988,080767,1994,200000,1994,200000,1994,200000,events/second
1648166473,9971,1656,321537,1994,200000,1994,200000,1994,200000,events/second
1648166474,9971,1419,830127,1994,200000,1994,200000,1994,200000,events/second
1648166475,9971,1242,852291,1994,200000,1994,200000,1994,200000,events/second
1648166476,9971,1106,574733,1994,200000,1994,200000,1994,200000,events/second
1648166477,9971,995,259208,1834,752572,1961,238773,1983,151829,events/second
1648166478,9971,905,080469,1834,752572,1961,238773,1983,151829,events/second
1648166479,9971,829,490489,1834,752572,1961,238773,1983,151829,events/second
1648166480,9971,766,182383,1834,752572,1961,238773,1983,151829,events/second
1648166481,9971,711,211802,1834,752572,1961,238773,1983,151829,events/second
1648166482,9971,663,980194,1688,053856,1928,822348,1972,164866,events/second
1648166483,9971,622,712475,1688,053856,1928,822348,1972,164866,events/second
1648166484,9971,585,755487,1688,053856,1928,822348,1972,164866,events/second
1648166485,9971,553,467767,1688,053856,1928,822348,1972,164866,events/second
1648166486,9971,524,163575,1688,053856,1928,822348,1972,164866,events/second
1648166487,9971,498,168112,1553,084522,1896,941718,1961,238773,events/second
1648166488,9971,474,542950,1553,084522,1896,941718,1961,238773,events/second
1648166489,9971,453,031894,1553,084522,1896,941718,1961,238773,events/second
1648166490,9971,433,166964,1553,084522,1896,941718,1961,238773,events/second
1648166491,9971,415,175004,1553,084522,1896,941718,1961,238773,events/second
1648166492,9971,398,539915,1428,906740,1865,588030,1950,373212,events/second
1648166493,9971,383,295605,1428,906740,1865,588030,1950,373212,events/second
1648166494,9971,369,151605,1428,906740,1865,588030,1950,373212,events/second
1648166495,9971,355,839728,1428,906740,1865,588030,1950,373212,events/second
1648166496,9971,343,691230,1428,906740,1865,588030,1950,373212,events/second
1648166497,9971,332,176465,1314,657665,1834,752572,1939,567848,events/second
1648166498,9971,321,446822,1314,657665,1834,752572,1939,567848,events/second
1648166499,9971,311,383946,1314,657665,1834,752572,1939,567848,events/second
1648166500,9971,301,931728,1314,657665,1834,752572,1939,567848,events/second
1648166501,9971,293,127773,1314,657665,1834,752572,1939,567848,events/second
1648166502,9971,284,722925,1209,543442,1804,426779,1928,822348,events/second
1648166503,9971,276,798433,1209,543442,1804,426779,1928,822348,events/second
1648166504,9971,269,346068,1209,543442,1804,426779,1928,822348,events/second
1648166505,9971,262,277623,1209,543442,1804,426779,1928,822348,events/second
1648166506,9971,255,597313,1209,543442,1804,426779,1928,822348,events/second
1648166507,9971,249,155128,1112,833688,1774,602228,1918,136379,events/second
1648166508,9971,243,119559,1112,833688,1774,602228,1918,136379,events/second
1648166509,9971,237,311915,1112,833688,1774,602228,1918,136379,events/second
1648166510,9971,231,762675,1112,833688,1774,602228,1918,136379,events/second
1648166511,9971,226,555164,1112,833688,1774,602228,1918,136379,events/second
1648166512,9971,221,481485,1023,856419,1745,270633,1907,509612,events/second
1648166513,9971,216,694249,1023,856419,1745,270633,1907,509612,events/second
1648166514,9971,212,059483,1023,856419,1745,270633,1907,509612,events/second
1648166515,9971,207,662967,1023,856419,1745,270633,1907,509612,events/second
1648166544,9832,9545,721891,0,000000,0,000000,0,000000,events/second
1648166545,9832,4844,371128,0,000000,0,000000,0,000000,events/second
1648166546,9832,3240,054775,0,000000,0,000000,0,000000,events/second
1648166547,9832,2442,883984,0,000000,0,000000,0,000000,events/second
1648166548,9832,1952,459013,1966,400000,1966,400000,1966,400000,events/second
1648166549,9832,1632,322509,1966,400000,1966,400000,1966,400000,events/second
1648166550,9832,1398,387141,1966,400000,1966,400000,1966,400000,events/second
1648166551,9832,1224,874180,1966,400000,1966,400000,1966,400000,events/second
1648166552,9832,1088,341060,1966,400000,1966,400000,1966,400000,events/second
1648166553,9832,980,060855,1809,175337,1933,898267,1955,505845,events/second
1648166554,9832,891,030060,1809,175337,1933,898267,1955,505845,events/second
1648166555,9832,817,244368,1809,175337,1933,898267,1955,505845,events/second
1648166556,9832,754,105079,1809,175337,1933,898267,1955,505845,events/second
1648166557,9832,700,674403,1809,175337,1933,898267,1955,505845,events/second
1648166558,9832,654,507591,1664,521664,1901,933740,1944,672046,events/second
1648166559,9832,613,337495,1664,521664,1901,933740,1944,672046,events/second
1648166560,9832,577,329787,1664,521664,1901,933740,1944,672046,events/second
1648166561,9832,545,115139,1664,521664,1901,933740,1944,672046,events/second
1648166562,9832,516,598854,1664,521664,1901,933740,1944,672046,events/second
1648166563,9832,491,018548,1531,433860,1870,497540,1933,898267,events/second
1648166564,9832,467,694758,1531,433860,1870,497540,1933,898267,events/second
1648166565,9832,446,316591,1531,433860,1870,497540,1933,898267,events/second
1648166566,9832,426,802949,1531,433860,1870,497540,1933,898267,events/second
1648166567,9832,409,197838,1531,433860,1870,497540,1933,898267,events/second
1648166568,9832,392,910628,1408,987169,1839,580935,1923,184176,events/second
1648166569,9832,377,699076,1408,987169,1839,580935,1923,184176,events/second
1648166570,9832,363,798975,1408,987169,1839,580935,1923,184176,events/second
1648166571,9832,350,858654,1408,987169,1839,580935,1923,184176,events/second
1648166572,9832,338,618086,1408,987169,1839,580935,1923,184176,events/second
1648166573,9832,327,410214,1296,330775,1809,175337,1912,529444,events/second
1648166574,9832,316,810688,1296,330775,1809,175337,1912,529444,events/second
1648166575,9832,306,915662,1296,330775,1809,175337,1912,529444,events/second
1648166576,9832,297,707153,1296,330775,1809,175337,1912,529444,events/second
1648166577,9832,288,872400,1296,330775,1809,175337,1912,529444,events/second
1648166578,9832,280,723902,1192,681889,1779,272299,1901,933740,events/second
1648166579,9832,272,862715,1192,681889,1779,272299,1901,933740,events/second
1648166580,9832,265,483907,1192,681889,1779,272299,1901,933740,events/second
1648166581,9832,258,497730,1192,681889,1779,272299,1901,933740,events/second
1648166582,9832,251,886765,1192,681889,1779,272299,1901,933740,events/second
1648166583,9832,245,584498,1097,320311,1749,863514,1891,396738,events/second
1648166584,9832,239,644664,1097,320311,1749,863514,1891,396738,events/second
1648166585,9832,233,965594,1097,320311,1749,863514,1891,396738,events/second
1648166586,9832,228,525668,1097,320311,1749,863514,1891,396738,events/second
1648166587,9832,223,295545,1097,320311,1749,863514,1891,396738,events/second
1648166588,9832,218,365979,1009,583423,1720,940815,1880,918113,events/second
1648166589,9832,213,605542,1009,583423,1720,940815,1880,918113,events/second
1648166590,9832,209,070289,1009,583423,1720,940815,1880,918113,events/second
1648166591,9832,204,681062,1009,583423,1720,940815,1880,918113,events/second
1648166592,9832,200,509342,1009,583423,1720,940815,1880,918113,events/second
1648166593,9832,196,497275,928,861589,1692,496165,1870,497540,events/second
1648166594,9832,192,680340,928,861589,1692,496165,1870,497540,events/second
1648166595,9832,188,990623,928,861589,1692,496165,1870,497540,events/second
1648166596,9832,185,396937,928,861589,1692,496165,1870,497540,events/second
1648166597,9832,181,952932,928,861589,1692,496165,1870,497540,events/second
1648168126,9877,9695,680117,0,000000,0,000000,0,000000,events/second
1648168127,9877,4900,841444,0,000000,0,000000,0,000000,events/second
1648168128,9877,3270,114432,0,000000,0,000000,0,000000,events/second
1648168129,9877,2459,001129,0,000000,0,000000,0,000000,events/second
1648168130,9877,1971,532130,1975,400000,1975,400000,1975,400000,events/second
1648168131,9877,1640,669521,1975,400000,1975,400000,1975,400000,events/second
1648168132,9877,1407,380800,1975,400000,1975,400000,1975,400000,events/second
1648168133,9877,1232,341640,1975,400000,1975,400000,1975,400000,events/second
1648168134,9877,1096,114407,1975,400000,1975,400000,1975,400000,events/second
1648168135,9877,985,664150,1817,455737,1942,749510,1964,455984,events/second
1648168136,9877,896,908410,1817,455737,1942,749510,1964,455984,events/second
1648168137,9877,821,687731,1817,455737,1942,749510,1964,455984,events/second
1648168138,9877,758,947332,1817,455737,1942,749510,1964,455984,events/second
1648168139,9877,704,988219,1817,455737,1942,749510,1964,455984,events/second
1648168140,9877,657,504785,1672,139999,1910,638685,1953,572599,events/second
1648168141,9877,616,765398,1672,139999,1910,638685,1953,572599,events/second
1648168142,9877,580,374101,1672,139999,1910,638685,1953,572599,events/second
1648168143,9877,548,266670,1672,139999,1910,638685,1953,572599,events/second
1648168144,9877,519,656506,1672,139999,1910,638685,1953,572599,events/second
1648168145,9877,493,677203,1538,443067,1879,058605,1942,749510,events/second
1648168146,9877,469,885586,1538,443067,1879,058605,1942,749510,events/second
1648168147,9877,448,677428,1538,443067,1879,058605,1942,749510,events/second
1648168148,9877,429,008769,1538,443067,1879,058605,1942,749510,events/second
1648168149,9877,411,248542,1538,443067,1879,058605,1942,749510,events/second
1648168150,9877,394,823081,1415,435951,1848,000498,1931,986382,events/second
1648168151,9877,379,680511,1415,435951,1848,000498,1931,986382,events/second
1648168152,9877,365,701112,1415,435951,1848,000498,1931,986382,events/second
1648168153,9877,352,493122,1415,435951,1848,000498,1931,986382,events/second
1648168154,9877,340,449941,1415,435951,1848,000498,1931,986382,events/second
1648168155,9877,329,020917,1302,263941,1817,455737,1921,282884,events/second
1648168156,9877,318,439215,1302,263941,1817,455737,1921,282884,events/second
1648168157,9877,308,542698,1302,263941,1817,455737,1921,282884,events/second
1648168158,9877,299,108035,1302,263941,1817,455737,1921,282884,events/second
1648168159,9877,290,340088,1302,263941,1817,455737,1921,282884,events/second
1648168160,9877,282,032796,1198,140665,1787,415836,1910,638685,events/second
1648168161,9877,274,196941,1198,140665,1787,415836,1910,638685,events/second
1648168162,9877,266,783718,1198,140665,1787,415836,1910,638685,events/second
1648168163,9877,259,798313,1198,140665,1787,415836,1910,638685,events/second
1648168164,9877,253,160401,1198,140665,1787,415836,1910,638685,events/second
1648168165,9877,246,866221,1102,342627,1757,872450,1900,053456,events/second
1648168166,9877,240,842170,1102,342627,1757,872450,1900,053456,events/second
1648168167,9877,235,049214,1102,342627,1757,872450,1900,053456,events/second
1648168168,9877,229,590240,1102,342627,1757,872450,1900,053456,events/second
1648168169,9877,224,415854,1102,342627,1757,872450,1900,053456,events/second
1648168170,9877,219,386140,1014,204177,1728,817374,1889,526871,events/second
1648168171,9877,214,640604,1014,204177,1728,817374,1889,526871,events/second
